match_id,slug,horn,delta,delta_engine,net_a,net_b,series
8923643650,dota2-midas3-tr7-2026-08-01,2026-08-01T08:08:01.087000+00:00,62.188211380000006,63.000800000000005,-14.248314964166662,-76.43652634416667,dota2-midas3-tr7-2026-08-01
8923704450,dota2-yes-vg-2026-08-01-game1,2026-08-01T09:01:56.739000+00:00,1.8465691450000017,2.700400000000002,-0.35334027996041845,-2.19990942496042,dota2-yes-vg-2026-08-01
8923780137,dota2-re-playti-2026-08-01-game1,2026-08-01T10:09:39.721000+00:00,-0.1861361624999942,-0.14969999999999395,-1.4730464541666564,-1.2869102916666622,dota2-re-playti-2026-08-01
8923790600,dota2-yes-vg-2026-08-01-game2,2026-08-01T10:14:11.317000+00:00,-18.19800524999996,-17.77799999999996,8.100470119807357,26.298475369807317,dota2-yes-vg-2026-08-01
8923874259,dota2-re-playti-2026-08-01-game2,2026-08-01T11:26:12.956000+00:00,1.8120523499999874,1.7979999999999876,10.116043418333321,8.303991068333334,dota2-re-playti-2026-08-01
8923899787,dota2-enjoy-yb1-2026-08-01-game1,2026-08-01T11:45:49.553000+00:00,-7.330406268333334,-7.753533333333334,-23.693136268333344,-16.36273000000001,dota2-enjoy-yb1-2026-08-01
8924057168,dota2-l1ga-lgd-2026-08-01-game1,2026-08-01T13:34:16.709000+00:00,3.1686745883333245,3.809533333333325,-1.3119525399999972,-4.480627128333322,dota2-l1ga-lgd-2026-08-01
8924222714,dota2-l1ga-lgd-2026-08-01-game2,2026-08-01T15:02:43.462000+00:00,0.0,0.0,0.0,0.0,dota2-l1ga-lgd-2026-08-01
8924328537,dota2-glyph-z10-2026-08-01-game1,2026-08-01T15:59:42.950000+00:00,-17.307388127573446,-16.268695976666688,-20.306063606386175,-2.9986754788127303,dota2-glyph-z10-2026-08-01
8924367779,dota2-l1ga-lgd-2026-08-01,2026-08-01T16:23:12.450000+00:00,33.10142024491663,33.74302366666664,-15.566030883720325,-48.66745112863696,dota2-l1ga-lgd-2026-08-01
8924468754,dota2-glyph-z10-2026-08-01-game2,2026-08-01T17:25:49.795000+00:00,2.2279271942160164,2.0852329600000146,7.774972425098664,5.547045230882648,dota2-glyph-z10-2026-08-01
8924530036,dota2-rnx-xtreme-2026-08-01-game1,2026-08-01T18:06:50.164000+00:00,-1.0191092137999924,0.10098120000000795,-0.04436614690074762,0.9747430668992448,dota2-rnx-xtreme-2026-08-01
8924616191,dota2-rnx-xtreme-2026-08-01-game2,2026-08-01T19:06:22.446000+00:00,-23.703127996666634,-23.45566666666663,0.0993037050000467,23.802431701666677,dota2-rnx-xtreme-2026-08-01
8925210898,dota2-playti-xctn-2026-08-02-game1,2026-08-02T05:28:20.542000+00:00,0.09097828594882944,-0.39801070666667115,3.5480136209488315,3.4570353350000023,dota2-playti-xctn-2026-08-02
8925308090,dota2-playti-xctn-2026-08-02-game2,2026-08-02T07:03:47.891000+00:00,-0.39150189333334745,-0.061333333333347305,1.2843668799999957,1.6758687733333433,dota2-playti-xctn-2026-08-02
8925543582,dota2-yes-tr7-2026-08-02-game1,2026-08-02T10:44:16.945000+00:00,-3.386529969166657,-3.3697666666666577,0.7233862141666645,4.109916183333322,dota2-yes-tr7-2026-08-02
8925703946,dota2-yes-tr7-2026-08-02-game2,2026-08-02T11:58:57.158000+00:00,-1.9931992516666337,-1.9984666666666346,16.95659611995183,18.949795371618464,dota2-yes-tr7-2026-08-02
8925847726,dota2-yes-tr7-2026-08-02,2026-08-02T13:17:43.701000+00:00,21.032502866666672,21.712866666666674,31.500282572974665,10.467779706307992,dota2-yes-tr7-2026-08-02
8926022375,dota2-rnx-yb1-2026-08-02-game1,2026-08-02T15:09:53.856000+00:00,-24.189747992499985,-21.806099999999986,33.50287847651465,57.69262646901464,dota2-rnx-yb1-2026-08-02
8926232913,dota2-rnx-yb1-2026-08-02-game2,2026-08-02T16:42:19.665000+00:00,-15.680315445833267,-14.711233333333269,7.392408301666663,23.072723747499932,dota2-rnx-yb1-2026-08-02
8926381426,dota2-rnx-yb1-2026-08-02,2026-08-02T18:14:10.009000+00:00,1.5851465797016555,2.2611044666666555,5.576170163333352,3.991023583631696,dota2-rnx-yb1-2026-08-02
8926523280,dota2-z10-lgd-2026-08-02-game1,2026-08-02T19:59:32.068000+00:00,0.0,0.0,0.0,0.0,dota2-z10-lgd-2026-08-02
8926636219,dota2-z10-lgd-2026-08-02-game2,2026-08-02T21:07:31.416000+00:00,8.806534404166667,9.078366666666668,-7.303753379166662,-16.11028778333333,dota2-z10-lgd-2026-08-02
8927063876,dota2-glyph-playti-2026-08-03-game2,2026-08-03T06:55:36.873000+00:00,-61.7832120558333,-60.8774333333333,76.19484422470235,137.97805628053564,dota2-glyph-playti-2026-08-03
8927132943,dota2-glyph-playti-2026-08-03,2026-08-03T08:27:35.152000+00:00,12.792900726666625,13.151266666666624,26.781223096329303,13.988322369662678,dota2-glyph-playti-2026-08-03
8927207054,dota2-xtreme-tr7-2026-08-03-game1,2026-08-03T10:00:05.212000+00:00,-4.771783315370551,-4.141230603333301,11.165376326296082,15.937159641666632,dota2-xtreme-tr7-2026-08-03
8927288399,dota2-xtreme-tr7-2026-08-03-game2,2026-08-03T11:00:48.642000+00:00,-7.58610990868031,-7.244422293333311,-2.1887871270553263,5.397322781624983,dota2-xtreme-tr7-2026-08-03
8927380776,dota2-xtreme-tr7-2026-08-03,2026-08-03T12:15:30.661000+00:00,10.265357399168382,10.663007293333381,22.71188873003985,12.446531330871471,dota2-xtreme-tr7-2026-08-03
8927539264,dota2-vg-yb1-2026-08-03-game1,2026-08-03T14:05:56.825000+00:00,22.743075572907,22.68486234,109.99698750290702,87.25391193000002,dota2-vg-yb1-2026-08-03
8927660975,dota2-vg-yb1-2026-08-03-game2,2026-08-03T15:05:20.968000+00:00,2.2327790178104547,2.0046994166667047,5.721459055625762,3.488680037815308,dota2-vg-yb1-2026-08-03
8927760296,dota2-vg-yb1-2026-08-03,2026-08-03T16:18:19.713000+00:00,13.506214398333364,13.755133333333367,54.49582246768765,40.98960806935428,dota2-vg-yb1-2026-08-03
8927926397,dota2-re-lgd-2026-08-03-game1,2026-08-03T18:09:03.381000+00:00,-2.95838014166666,-2.7854666666666597,4.9667753125466625,7.925155454213322,dota2-re-lgd-2026-08-03
8928050264,dota2-re-lgd-2026-08-03-game2,2026-08-03T19:19:18.313000+00:00,-1.5343228341666635,-1.2357666666666631,2.9462854752170986,4.480608309383762,dota2-re-lgd-2026-08-03
8928163118,dota2-re-lgd-2026-08-03,2026-08-03T20:43:38.722000+00:00,27.420114128333328,29.189533333333326,-19.073909970792,-46.49402409912532,dota2-re-lgd-2026-08-03
8928851109,dota2-playti-tr7-2026-08-04-game1,2026-08-04T11:30:07.829000+00:00,8.015488529031268,8.379150850000018,-1.6059267979794196,-9.621415327010686,dota2-playti-tr7-2026-08-04
8928953683,dota2-playti-tr7-2026-08-04-game2,2026-08-04T12:46:11.879000+00:00,-3.8509966898917676,-4.317828310000018,5.029306776885979,8.880303466777747,dota2-playti-tr7-2026-08-04
8929124210,dota2-yb1-re-2026-08-04-game1,2026-08-04T14:38:55.576000+00:00,-6.443141470000011,-5.62880000000001,5.194336337131759,11.637477807131768,dota2-yb1-re-2026-08-04
8929276426,dota2-yb1-re-2026-08-04-game2,2026-08-04T15:54:25.550000+00:00,11.3598242805367,9.930323866666699,12.36424870801445,1.00442442747775,dota2-yb1-re-2026-08-04
8929365099,dota2-yb1-re-2026-08-04,2026-08-04T16:51:08.308000+00:00,0.3836720983334108,0.29833333333341017,19.098098282287264,18.714426183953854,dota2-yb1-re-2026-08-04
8930200713,dota2-tr7-re-2026-08-05-game1,2026-08-05T08:20:38.811000+00:00,1.8379398049232603,2.4465347300000104,-1.3910083875000006,-3.228948192423261,dota2-tr7-re-2026-08-05
8930258778,dota2-tr7-re-2026-08-05-game2,2026-08-05T09:25:42.941000+00:00,-18.782041407500046,-20.03390000000005,12.722748661715992,31.50479006921604,dota2-tr7-re-2026-08-05
8930398938,dota2-playti-yb1-2026-08-05-game1,2026-08-05T12:24:04.133000+00:00,4.573372947516685,6.265733666666684,6.044075060000001,1.4707021124833173,dota2-playti-yb1-2026-08-05
8930615242,dota2-playti-yb1-2026-08-05-game2,2026-08-05T14:02:56.166000+00:00,-58.95376408916664,-58.49416666666664,113.30683164416666,172.2605957333333,dota2-playti-yb1-2026-08-05
8930736914,dota2-playti-yb1-2026-08-05-game3,2026-08-05T15:09:49.519000+00:00,5.68430760275866,5.05143290666666,6.496260057661661,0.8119524549030008,dota2-playti-yb1-2026-08-05
8931781241,dota2-lvlup1-rearis-2026-08-06-game1,2026-08-06T09:28:03.156000+00:00,0.0,0.0,-1.3890913791095827,-1.3890913791095827,dota2-lvlup1-rearis-2026-08-06
8931852727,dota2-lvlup1-rearis-2026-08-06-game2,2026-08-06T10:30:33.624000+00:00,2.078580223309249,2.09393261,-29.553055723232664,-31.63163594654191,dota2-lvlup1-rearis-2026-08-06
8931981851,dota2-rearis-nh-2026-08-06-game1,2026-08-06T12:26:15.226000+00:00,-6.32016958333332,-6.0933333333333195,8.299182416666666,14.619351999999985,dota2-rearis-nh-2026-08-06
8932085762,dota2-rearis-nh-2026-08-06-game2,2026-08-06T13:20:21.204000+00:00,-5.071513231172751,-5.237234710000002,-2.883016485129753,2.1884967460429983,dota2-rearis-nh-2026-08-06
8932181345,dota2-rearis-nh-2026-08-06,2026-08-06T14:22:22.478000+00:00,-3.145199919759017,-2.932860460000017,2.8476792280533463,5.9928791478123635,dota2-rearis-nh-2026-08-06
8932318084,dota2-nh-lvlup1-2026-08-06-game1,2026-08-06T15:34:15.395000+00:00,-15.446526481666645,-15.863666666666646,-16.953268314999978,-1.5067418333333331,dota2-nh-lvlup1-2026-08-06
8932413808,dota2-nh-lvlup1-2026-08-06-game2,2026-08-06T16:23:29.211000+00:00,-0.017196666666666097,-0.0266666666666661,0.1887709333333343,0.20596760000000044,dota2-nh-lvlup1-2026-08-06
8932523868,dota2-nh-lvlup1-2026-08-06,2026-08-06T17:36:18.454000+00:00,0.17495026333332042,-0.02286666666667969,-5.1728097041666885,-5.34775996750001,dota2-nh-lvlup1-2026-08-06
8932657929,dota2-ill-pr1-2026-08-06-game1,2026-08-06T19:12:10.345000+00:00,-6.430682571885504,-6.298096060000002,-22.396444117366684,-15.965761545481179,dota2-ill-pr1-2026-08-06
8932835800,dota2-ill-pr1-2026-08-06,2026-08-06T21:22:55.783000+00:00,12.230839226212693,12.794967106666695,-9.663634875833326,-21.89447410204602,dota2-ill-pr1-2026-08-06
8933374169,dota2-nh-z10-2026-08-07-game1,2026-08-07T09:29:47.916000+00:00,0.0,0.0,-4.9414919,-4.9414919,dota2-nh-z10-2026-08-07
8933453728,dota2-nh-z10-2026-08-07-game2,2026-08-07T10:40:19.376000+00:00,0.0,0.0,-0.26354464999999944,-0.26354464999999944,dota2-nh-z10-2026-08-07
8933575351,dota2-ill-stx-2026-08-07-game1,2026-08-07T12:33:02.695000+00:00,22.31633235666665,22.872666666666646,-40.308160879999996,-62.624493236666645,dota2-ill-stx-2026-08-07
8933704579,dota2-ill-stx-2026-08-07-game2,2026-08-07T13:44:43.178000+00:00,-7.88437797758401,-8.984910440000009,-7.979353211666678,-0.09497523408266832,dota2-ill-stx-2026-08-07
8933879286,dota2-pr1-jenz-2026-08-07-game1,2026-08-07T15:25:51.002000+00:00,-121.8437690808333,-123.39223333333331,-151.86164458916664,-30.017875508333344,dota2-pr1-jenz-2026-08-07
8933988979,dota2-pr1-jenz-2026-08-07-game2,2026-08-07T16:29:38.697000+00:00,-8.032065723310312,-7.143476573333313,5.725351544716403,13.757417268026716,dota2-pr1-jenz-2026-08-07
8934184387,dota2-jenz-nemiga-2026-08-07-game1,2026-08-07T18:35:03.983000+00:00,-2.217734934999983,-2.018599999999983,1.7340712516666628,3.9518061866666456,dota2-jenz-nemiga-2026-08-07
8934279386,dota2-jenz-nemiga-2026-08-07-game2,2026-08-07T19:33:30.612000+00:00,-0.09399599999999997,0.0,0.14000111999999998,0.23399711999999995,dota2-jenz-nemiga-2026-08-07
8936825643,dota2-pr1-yes-2026-08-09-game1,2026-08-09T09:22:32.992000+00:00,20.505490088002812,20.724816213333312,-0.9279244435011652,-21.433414531503974,dota2-pr1-yes-2026-08-09
8937080738,dota2-pr1-yes-2026-08-09,2026-08-09T12:20:23.208000+00:00,-16.374347500850067,-15.530300003333318,31.751185515139497,48.12553301598957,dota2-pr1-yes-2026-08-09
8937188618,dota2-lvlup1-mouz-2026-08-09-game1,2026-08-09T13:17:49.636000+00:00,-7.742413110576014,-8.315685440000014,-30.381442009742653,-22.639028899166636,dota2-lvlup1-mouz-2026-08-09
8937335830,dota2-lvlup1-mouz-2026-08-09-game2,2026-08-09T14:27:35.299000+00:00,5.564371636666645,6.176866666666645,0.04353861500000752,-5.520833021666637,dota2-lvlup1-mouz-2026-08-09
8937484593,dota2-ill-re-2026-08-09-game1,2026-08-09T15:55:00.679000+00:00,0.17378716666666635,0.16666666666666638,-2.1369340499999994,-2.310721216666666,dota2-ill-re-2026-08-09
8937631882,dota2-ill-re-2026-08-09-game2,2026-08-09T17:12:21.447000+00:00,41.7841906804333,41.3773413333333,42.9408675554333,1.1566768749999998,dota2-ill-re-2026-08-09
8937722788,dota2-z10-navi-2026-08-09-game1,2026-08-09T18:17:16.930000+00:00,-37.600732470888005,-39.49220016,-60.116563406721326,-22.51583093583332,dota2-z10-navi-2026-08-09
8938509987,dota2-pr1-mouz-2026-08-10-game1,2026-08-10T09:24:47.767000+00:00,-6.971168317002674,-6.7288985866666735,10.488478976666675,17.45964729366935,dota2-pr1-mouz-2026-08-10
8938565057,dota2-pr1-mouz-2026-08-10-game2,2026-08-10T10:12:07.159000+00:00,7.332841236773686,7.128322626666686,1.6501806968376975,-5.682660539935988,dota2-pr1-mouz-2026-08-10
8938634026,dota2-pr1-mouz-2026-08-10,2026-08-10T11:15:54.851000+00:00,-1.0975036140194845,-1.042614899999985,-18.57829327343812,-17.480789659418637,dota2-pr1-mouz-2026-08-10
8938716198,dota2-ill-z10-2026-08-10-game1,2026-08-10T12:25:50.383000+00:00,-17.137180210889813,-16.182862873333317,-1.1751092749573313,15.962070935932482,dota2-ill-z10-2026-08-10
8939023869,dota2-yes-lvlup1-2026-08-10-game1,2026-08-10T15:24:37.289000+00:00,-26.75943649750001,-26.027500000000007,14.217890417752002,40.977326915252014,dota2-yes-lvlup1-2026-08-10
8940059913,dota2-lvlup1-navi-2026-08-11-game1,2026-08-11T09:16:02.605000+00:00,-21.544858636626675,-21.069431066666677,16.501907595833316,38.046766232459994,dota2-lvlup1-navi-2026-08-11
8940117837,dota2-lvlup1-navi-2026-08-11-game2,2026-08-11T10:12:11.551000+00:00,-1.5295237630733158,-1.8918635333333167,-9.167506198236307,-7.637982435162989,dota2-lvlup1-navi-2026-08-11
8940266495,dota2-mouz-re-2026-08-11-game1,2026-08-11T12:16:13.042000+00:00,28.669667960955667,28.238705426666673,43.63029776345565,14.960629802499986,dota2-mouz-re-2026-08-11
8940365227,dota2-mouz-re-2026-08-11-game2,2026-08-11T13:12:04.281000+00:00,-15.542177103376313,-16.513057373333314,-13.91399928095776,1.6281778224185537,dota2-mouz-re-2026-08-11
8940487898,dota2-mouz-re-2026-08-11,2026-08-11T14:25:06.999000+00:00,-1.7342461067189916,-3.8595032599999914,1.9927789816630097,3.7270250883820015,dota2-mouz-re-2026-08-11
8940643574,dota2-yes-z10-2026-08-11-game1,2026-08-11T15:45:57.067000+00:00,3.8453814586025223,3.063532900000023,17.778851775538342,13.93347031693582,dota2-yes-z10-2026-08-11
8940756672,dota2-yes-z10-2026-08-11-game2,2026-08-11T16:48:25.758000+00:00,-7.756002646312925,-8.819938616666676,-17.764801462835013,-10.00879881652209,dota2-yes-z10-2026-08-11
8941656460,dota2-lvlup1-re-2026-08-12-game1,2026-08-12T09:19:34.658000+00:00,-21.367827547499985,-20.981299999999983,7.299744227766666,28.66757177526665,dota2-lvlup1-re-2026-08-12
8941733752,dota2-lvlup1-re-2026-08-12-game2,2026-08-12T10:35:42.245000+00:00,-36.00137815603332,-36.21335673333331,8.387787986767242,44.389166142800555,dota2-lvlup1-re-2026-08-12
8941817475,dota2-lvlup1-re-2026-08-12,2026-08-12T11:50:26.039000+00:00,-6.257857221666673,-5.364666666666675,15.148291132500004,21.406148354166678,dota2-lvlup1-re-2026-08-12
8942003788,dota2-navi-lvlup1-2026-08-12-game1,2026-08-12T13:42:36.457000+00:00,-1.7781768333333134,-1.4546333333333135,7.222610430000047,9.00078726333336,dota2-navi-lvlup1-2026-08-12
8942152024,dota2-navi-lvlup1-2026-08-12-game2,2026-08-12T14:50:30.897000+00:00,0.13064584749999883,0.021299999999998914,1.5575308701123276,1.4268850226123286,dota2-navi-lvlup1-2026-08-12
8942262723,dota2-navi-lvlup1-2026-08-12-game3,2026-08-12T15:53:47.795000+00:00,-25.25722444416669,-24.90016666666669,7.9116650255159975,33.16888946968269,dota2-navi-lvlup1-2026-08-12
8962372120,dota2-ic-nemiga-2026-08-24-game1,2026-08-24T07:17:08.649000+00:00,0.0,0.0,0.0,0.0,dota2-ic-nemiga-2026-08-24
8962458373,dota2-ic-nemiga-2026-08-24-game2,2026-08-24T08:26:45.454000+00:00,0.4041283096166704,0.17061072666667046,-0.613766209543995,-1.0178945191606652,dota2-ic-nemiga-2026-08-24
8962592819,dota2-ks-lynx-2026-08-24-game1,2026-08-24T10:19:27.562000+00:00,6.597098688532154,6.9590891666666534,-8.353482033642992,-14.950580722175145,dota2-ks-lynx-2026-08-24
8962736746,dota2-ks-lynx-2026-08-24-game2,2026-08-24T11:33:18.452000+00:00,34.559777947763486,33.28682109999998,42.46210992002498,7.902331972261497,dota2-ks-lynx-2026-08-24
8962964580,dota2-sb5-stx-2026-08-24-game1,2026-08-24T13:25:23.881000+00:00,0.013838713591750077,0.013796290000000008,0.859794450203,0.8459557366112499,dota2-sb5-stx-2026-08-24
8963508714,dota2-rearis-lynx-2026-08-24-game2,2026-08-24T17:37:20.349000+00:00,13.579366143833433,11.593638476666683,9.96530894772535,-3.614057196108085,dota2-rearis-lynx-2026-08-24
8963649188,dota2-dynast1-fts-2026-08-24-game1,2026-08-24T19:15:00.848000+00:00,-17.07983800833331,-16.865933333333317,42.70219408083335,59.782032089166655,dota2-dynast1-fts-2026-08-24
8963790789,dota2-dynast1-fts-2026-08-24-game2,2026-08-24T20:20:45.642000+00:00,0.5521694057916776,0.3771331666666775,0.38909326579167675,-0.16307614000000073,dota2-dynast1-fts-2026-08-24
8964399842,dota2-pckcp-nemiga-2026-08-25-game1,2026-08-25T07:22:10.248000+00:00,0.10482512443999982,0.07281879999999985,-0.3702537971140005,-0.4750789215540004,dota2-pckcp-nemiga-2026-08-25
8964480771,dota2-pckcp-nemiga-2026-08-25-game2,2026-08-25T08:31:41.723000+00:00,2.015450633273313,1.1919326533333152,-9.784615727686758,-11.800066360960072,dota2-pckcp-nemiga-2026-08-25
8964574076,dota2-pckcp-nemiga-2026-08-25,2026-08-25T09:52:05.670000+00:00,-8.774973902500001,-7.996900000000001,-7.7236089025000005,1.0513650000000003,dota2-pckcp-nemiga-2026-08-25
8964657335,dota2-fts-pckcp-2026-08-25-game1,2026-08-25T10:52:11.864000+00:00,-1.2594401798386639,-1.653399306666664,-2.010927388171997,-0.7514872083333329,dota2-fts-pckcp-2026-08-25
8964837315,dota2-fts-pckcp-2026-08-25-game2,2026-08-25T12:34:06.314000+00:00,33.732028213555985,33.70315823666673,0.31644240361007486,-33.41558580994591,dota2-fts-pckcp-2026-08-25
8964962329,dota2-ic-fts-2026-08-25-game1,2026-08-25T13:50:36.471000+00:00,-2.235421235833281,-2.7272333333332788,64.78186883978182,67.01729007561511,dota2-ic-fts-2026-08-25
8965097316,dota2-ic-fts-2026-08-25-game2,2026-08-25T14:41:01.046000+00:00,6.2868946789476,5.925044343333352,-4.228192854303078,-10.515087533250679,dota2-ic-fts-2026-08-25
8964938940,dota2-rearis-spirit1-2026-08-25-game1,2026-08-25T16:23:39.394000+00:00,0.15816333333333404,0.13333333333333405,1.9901303066386706,1.831966973305337,dota2-rearis-spirit1-2026-08-25
8965544741,dota2-rearis-spirit1-2026-08-25,2026-08-25T18:44:21.316000+00:00,-1.5351137602793017,-2.4520383733333007,-8.295844188106017,-6.760730427826716,dota2-rearis-spirit1-2026-08-25
8969842778,dota2-pckcp-ic-2026-08-28-game2,2026-08-28T08:21:21.985000+00:00,6.1515031591667215,6.110366666666721,30.05049305748995,23.898989898323226,dota2-pckcp-ic-2026-08-28
8969978865,dota2-rearis-sb5-2026-08-28-game1,2026-08-28T10:27:01.322000+00:00,-0.6198552756630014,-0.49560026000000157,-4.533477055662996,-3.913621779999995,dota2-rearis-sb5-2026-08-28
8970089224,dota2-rearis-sb5-2026-08-28-game2,2026-08-28T11:41:09.553000+00:00,-1.3138823000000068,-1.1780000000000068,1.2686103333333334,2.5824926333333402,dota2-rearis-sb5-2026-08-28
8970207176,dota2-rearis-sb5-2026-08-28,2026-08-28T12:56:49.576000+00:00,11.293786366458244,10.726112269999994,12.953303587552918,1.6595172210946743,dota2-rearis-sb5-2026-08-28
8970338180,dota2-synaps-nemiga-2026-08-28-game1,2026-08-28T14:09:13.367000+00:00,4.336625665993788,4.447964150000037,12.68874652240809,8.352120856414304,dota2-synaps-nemiga-2026-08-28
8970352005,dota2-dynast1-ic-2026-08-28-game1,2026-08-28T14:10:35.964000+00:00,0.18853357641833468,0.24681923333333464,0.31266369283666756,0.1241301164183329,dota2-dynast1-ic-2026-08-28
8970470057,dota2-synaps-nemiga-2026-08-28-game2,2026-08-28T15:09:53.245000+00:00,65.3351920065906,64.9231017066666,186.565934813471,121.23074280688037,dota2-synaps-nemiga-2026-08-28
8970485789,dota2-dynast1-ic-2026-08-28-game2,2026-08-28T15:14:26.848000+00:00,-10.795489188971404,-11.500816236666653,-33.79670802961518,-23.001218840643777,dota2-dynast1-ic-2026-08-28
8970575970,dota2-synaps-nemiga-2026-08-28,2026-08-28T16:02:11.965000+00:00,3.5287859641163286,3.3960719933333294,-7.483716338941998,-11.012502303058326,dota2-synaps-nemiga-2026-08-28
8970655100,dota2-dynast1-ic-2026-08-28,2026-08-28T16:43:34.585000+00:00,3.276993645000005,3.3092000000000055,-3.5544418056891653,-6.83143545068917,dota2-dynast1-ic-2026-08-28
8970886632,dota2-dynast1-pckcp-2026-08-28-game2,2026-08-28T18:51:22.084000+00:00,28.03933397666668,27.89946666666668,29.935102817636658,1.8957688409699773,dota2-dynast1-pckcp-2026-08-28
8971007454,dota2-ks-rearis-2026-08-28-game1,2026-08-28T20:11:41.712000+00:00,-27.373474320787903,-28.50160541666666,-36.988424447314564,-9.61495012652666,dota2-ks-rearis-2026-08-28
8971016820,dota2-fts-nemiga-2026-08-28-game1,2026-08-28T20:17:43.711000+00:00,0.0,0.0,0.0,0.0,dota2-fts-nemiga-2026-08-28
8971111987,dota2-ks-rearis-2026-08-28-game2,2026-08-28T21:24:47.695000+00:00,0.0,0.0,2.07224877218334,2.07224877218334,dota2-ks-rearis-2026-08-28
8971423978,dota2-db2-satan-2026-08-28-game2,2026-08-29T03:20:55.120000+00:00,-0.8188849999999995,-0.7999999999999995,0.8188849999999995,1.637769999999999,dota2-db2-satan-2026-08-28
8971501630,dota2-nexus-cres-2026-08-28,2026-08-29T04:51:09.441000+00:00,-51.13382325719792,-51.86093341666666,-65.72563189217993,-14.591808634982016,dota2-nexus-cres-2026-08-28
8971519375,dota2-nem-6seven-2026-08-29-game1,2026-08-29T05:14:15.579000+00:00,15.345684675763806,14.92416795333331,27.546542369100468,12.200857693336664,dota2-nem-6seven-2026-08-29
8971586781,dota2-nem-6seven-2026-08-29-game2,2026-08-29T06:13:46.689000+00:00,-5.078071537500015,-5.666700000000016,-6.385763037500015,-1.3076915,dota2-nem-6seven-2026-08-29
8971664649,dota2-nem-6seven-2026-08-29,2026-08-29T07:24:10.704000+00:00,0.5251455211706713,0.4155390266666714,4.250048171569174,3.7249026503985028,dota2-nem-6seven-2026-08-29
8971753986,dota2-icecre-kineti-2026-08-29-game1,2026-08-29T08:38:12.829000+00:00,0.0,0.0,0.0,0.0,dota2-icecre-kineti-2026-08-29
8971849697,dota2-icecre-kineti-2026-08-29-game2,2026-08-29T09:43:14.699000+00:00,0.0,0.0,0.0,0.0,dota2-icecre-kineti-2026-08-29
8971891627,dota2-dynast1-nemiga-2026-08-29-game1,2026-08-29T10:17:49.464000+00:00,-9.727707661666672,-9.534066666666671,9.109559634166683,18.837267295833353,dota2-dynast1-nemiga-2026-08-29
8971964803,dota2-mouz-yes-2026-08-29-game1,2026-08-29T11:13:49.271000+00:00,-5.204619725887208,-5.787967286666709,-21.377077999408954,-16.172458273521745,dota2-mouz-yes-2026-08-29
8971988345,dota2-sb5-lynx-2026-08-29-game1,2026-08-29T11:21:30.742000+00:00,18.321884999163995,18.563418079999995,-1.0573076207359995,-19.379192619899992,dota2-sb5-lynx-2026-08-29
8972103119,dota2-sb5-lynx-2026-08-29-game2,2026-08-29T12:31:54.536000+00:00,7.088043218686994,7.414969459999994,-8.734693654915015,-15.82273687360201,dota2-sb5-lynx-2026-08-29
8972115962,dota2-mouz-yes-2026-08-29-game2,2026-08-29T12:36:59.931000+00:00,-17.729228306233292,-18.20130963333329,-22.27573595409126,-4.5465076478579665,dota2-mouz-yes-2026-08-29
8972289868,dota2-huliga-lynx-2026-08-29-game1,2026-08-29T14:15:10.550000+00:00,-14.689771729809062,-17.071996520000063,-26.00591846662873,-11.316146736819668,dota2-huliga-lynx-2026-08-29
8972502454,dota2-huliga-lynx-2026-08-29-game2,2026-08-29T15:52:19.963000+00:00,23.146886953753846,22.235812553333346,-11.756033687079489,-34.90292064083334,dota2-huliga-lynx-2026-08-29
8972611918,dota2-huliga-lynx-2026-08-29,2026-08-29T16:49:36.587000+00:00,0.7150131558333678,-0.673766666666633,0.7837118583333659,0.06869870249999839,dota2-huliga-lynx-2026-08-29
8972773416,dota2-pi-lvlup1-2026-08-29-game1,2026-08-29T18:17:23.637000+00:00,2.8660190938517,2.851447506666697,-49.38988806737431,-52.25590716122601,dota2-pi-lvlup1-2026-08-29
8972893200,dota2-pi-lvlup1-2026-08-29-game2,2026-08-29T19:20:53.860000+00:00,7.618600094229336,7.769198213333335,-8.006886396114657,-15.625486490343993,dota2-pi-lvlup1-2026-08-29
8973011673,dota2-pi-lvlup1-2026-08-29,2026-08-29T20:33:12.059000+00:00,4.027610908349502,4.648516460000002,8.505561695576256,4.477950787226753,dota2-pi-lvlup1-2026-08-29
8973010298,dota2-ks-spirit1-2026-08-29-game1,2026-08-29T20:38:42.759000+00:00,0.0,0.0,-29.42600850000001,-29.42600850000001,dota2-ks-spirit1-2026-08-29
8973337131,dota2-icecre-xctn-2026-08-30-game1,2026-08-30T02:14:49.254000+00:00,16.78145823916668,17.670366666666677,-2.100666587791666,-18.882124826958343,dota2-icecre-xctn-2026-08-30
8973405568,dota2-icecre-xctn-2026-08-30-game2,2026-08-30T03:19:55.483000+00:00,5.608099827920831,4.902600553333332,3.729010412363826,-1.8790894155570044,dota2-icecre-xctn-2026-08-30
8973462028,dota2-icecre-xctn-2026-08-30,2026-08-30T04:30:11.988000+00:00,2.7806631093736525,1.919486546666653,0.541864606280628,-2.2387985030930246,dota2-icecre-xctn-2026-08-30
8973502629,dota2-clo-yb1-2026-08-30-game1,2026-08-30T05:13:07.837000+00:00,0.0,0.0,0.7550633333333336,0.7550633333333336,dota2-clo-yb1-2026-08-30
8973568453,dota2-clo-yb1-2026-08-30-game2,2026-08-30T06:12:50.377000+00:00,0.0,0.0,-0.680107942448663,-0.680107942448663,dota2-clo-yb1-2026-08-30
